ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1244,Radar equipment and parts,6813.56
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1244,Radar equipment and parts,150364.5
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1244,Radar equipment and parts,46925.37
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1244,Radar equipment and parts,550845.31
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1244,Radar equipment and parts,7248.1
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,10112.5
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,4859.44
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,12031.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,15600.57
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,4010.5
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,9688.25
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,23251.91
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,27214.5
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,8156.81
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,37292.17
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,7561.23
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,21238.82
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,1234.41
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,27583.01
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,2649.49
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,437.28
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,40904.84
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,10.99
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,127697.09
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,50361.19
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,462014.95
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,29986.39
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,12251.24
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,42607.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,757.88
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,895579.07
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,133670.93
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,401.19
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,9090.57
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,5683.94
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,5247.82
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,10159.19
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1245,Safety & sanitat.equipment and parts,4327.07
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",38586.63
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",4950.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",5956.51
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",4277.3
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",3422.27
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",2304.88
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",8070.7
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",2003.69
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",3494.69
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",359.75
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",5906.04
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",2526.35
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",649.53
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",8811.65
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",7637.22
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",16857.9
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",37231.56
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",543.38
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",6514.97
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",1577.27
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",129397.02
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",59059.76
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",60626.46
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",2470.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1246,"Other furn.&fixt., incl. parts",4595.68
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,248224.25
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,387300.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,23085.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,19994.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,13860.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,4341.34
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,73553.72
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,8907.4
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,654347.42
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,51.96
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,5684.9
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,580.51
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,9841.66
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,103669.43
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,27764.27
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,59912.62
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,33247.84
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,10316.21
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,15879.78
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,15502.72
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,13447.24
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,682.53
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,7242.53
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,24719.2
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,10020.62
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,196724.46
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,55538.27
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,280136.8
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,64630.85
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,14080.35
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,65003.19
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,7802.48
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,518306.38
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,2414646.91
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,48601.17
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,6103.9
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,32953.57
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,21000.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,47575.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,60611.23
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,2572.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,248011.71
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1249,Other equipment and parts,3869554.71
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1250,Aircraft,32457.23
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1250,Aircraft,8363.41
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1250,Aircraft,4032.93
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,228117.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,155056.63
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,1698.21
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,83032166.74
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,60.74
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,11556.52
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,8921.8
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,7217.73
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,1647.27
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,1882.14
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,720.62
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,150655.75
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,1650.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,20172.69
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,18229.42
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,12338.55
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,195.21
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,1500.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,49539.46
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1256,Ships and boats,14.38
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,15899.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,425.21
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,24622.98
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,67856.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,22748.88
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,26704.23
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,22151.1
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,605698.26
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,4952.72
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,135.45
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,22446.73
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,107245.37
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,26790.93
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,84914.06
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,9606.15
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,28714.29
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,30.2
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,1101.96
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,10255.78
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,91147.37
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,6906.34
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,977.04
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,127137.25
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,25004.96
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,48190.49
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,830689.46
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,102704.46
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,64.48
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,41459.51
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,9608.69
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,9006426.52
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,2937.09
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,17964.94
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,24884.5
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,50750.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,6919.56
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,67.33
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,7008.88
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,2517.47
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,490.41
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,1000.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,494.49
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,12939.59
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,28.6
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,354.51
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,4138.73
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,275.23
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,280.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,10635.09
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,2078.82
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,250.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,1650.0
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,1034.52
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,175.87
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,1254.23
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,4764.33
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,736.32
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,8900.42
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,209.69
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,3650.43
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,394.83
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,43035.45
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,16730.29
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,567.96
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,12063.16
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,11255.41
2012/2013,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,768.43
